"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/27/2017 6:21:42 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/27/2017 6:22:59 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/27/2017 7:22:32 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 6:17:22 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 6:18:33 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:17:51 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:18:53 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:19:55 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:20:55 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:21:55 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:22:55 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:23:55 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:24:55 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:25:55 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:28:07 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:31:50 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:33:20 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 10:49:38 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 11:47:13 AM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:35:07 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:36:07 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:37:08 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:38:08 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:39:11 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:40:12 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:41:14 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:42:14 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:43:14 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:44:14 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:45:14 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:46:17 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:47:22 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:48:25 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:49:25 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:50:36 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:51:38 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:52:38 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:54:10 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:55:10 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 12:56:12 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:00:27 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:06:02 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:07:02 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:08:03 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:09:05 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:10:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:11:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:12:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:13:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:14:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:15:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:16:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:17:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:18:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:19:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:20:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:21:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:22:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:23:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:24:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:25:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:26:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:27:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:28:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:29:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:30:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:31:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:32:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:33:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:34:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:35:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:36:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:37:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:38:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:39:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:40:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:41:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:42:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:43:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:44:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:45:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:46:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:47:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:48:06 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:49:46 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:56:43 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 1:59:32 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 3:29:02 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 3:29:05 PM","A3","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 3:48:17 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 3:49:18 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 3:49:36 PM","A3","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 3:50:18 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 3:51:18 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 3:52:18 PM","A4","120","","","","","1"
"3D9.1C2D9AA996","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/28/2017 3:53:18 PM","A4","120","","","","","1"
