"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3DD.003E2146F6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 10:49:19 AM","NA","0","HAYDNC","9/14/2022 10:49:19 AM","100","13.2","1"
"3DD.003E2146F7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 12:05:33 PM","NA","0","HAYDNC","9/14/2022 12:05:33 PM","88","9.5","1"
"3DD.003E2146F8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 8:24:50 AM","NA","0","HAYDNC","9/14/2022 8:24:50 AM","87","7.8","1"
"3DD.003E2146F9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 10:02:35 AM","NA","0","HAYDNC","9/14/2022 10:02:35 AM","98","14.6","1"
"3DD.003E2146FA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 10:51:41 AM","NA","0","HAYDNC","9/14/2022 10:51:41 AM","92","10","1"
"3DD.003E2146FB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 8:07:52 AM","NA","0","HAYDNC","9/14/2022 8:07:52 AM","92","8.6","1"
"3DD.003E2146FC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 8:15:31 AM","NA","0","HAYDNC","9/14/2022 8:15:31 AM","96","10.6","1"
"3DD.003E2146FD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 10:52:42 AM","NA","0","HAYDNC","9/14/2022 10:52:42 AM","93","10.6","1"
"3DD.003E2146FE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 9:39:10 AM","NA","0","HAYDNC","9/14/2022 9:39:10 AM","87","8.4","1"
"3DD.003E2146FF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 8:05:11 AM","NA","0","HAYDNC","9/14/2022 8:05:11 AM","96","10.5","1"
"3DD.003E214700","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 10:00:24 AM","NA","0","HAYDNC","9/14/2022 10:00:24 AM","95","10","1"
"3DD.003E214701","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/14/2022 10:00:57 AM","NA","0","HAYDNC","9/14/2022 10:00:57 AM","97","11.6","1"
"3DD.003E21476C","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 12:02:10 PM","NA","0","HAYDNC","9/16/2022 12:02:10 PM","70","5.1","1"
"3DD.003E214782","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 2:15:44 PM","NA","0","HAYDNC","9/16/2022 2:15:44 PM","76","4.3","1"
"3DD.003E214784","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 11:51:14 AM","NA","0","HAYDNC","9/16/2022 11:51:14 AM","73","5.3","1"
"3DD.003E214788","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 12:01:40 PM","NA","0","HAYDNC","9/16/2022 12:01:40 PM","83","7.2","1"
"3DD.003E21478D","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/20/2022 9:43:00 AM","NA","0","HAYDNC","9/20/2022 9:43:00 AM","109","15.1","1"
"3DD.003E21478E","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 12:00:51 PM","NA","0","HAYDNC","9/16/2022 12:00:51 PM","85","12.2","1"
"3DD.003E214791","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 2:16:02 PM","NA","0","HAYDNC","9/16/2022 2:16:02 PM","86","7.7","1"
"3DD.003E214795","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 2:16:15 PM","NA","0","HAYDNC","9/16/2022 2:16:15 PM","77","7","1"
"3DD.003E2147B6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 2:16:32 PM","NA","0","HAYDNC","9/16/2022 2:16:32 PM","79","6.3","1"
"3DD.003E2147BE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 2:14:42 PM","NA","0","HAYDNC","9/16/2022 2:14:42 PM","82","6.9","1"
"3DD.003E2147BE","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/17/2022 12:04:08 PM","NA","0","HAYDNC","9/17/2022 12:04:08 PM","79","","1"
"3DD.003E2147C2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 2:15:13 PM","NA","0","HAYDNC","9/16/2022 2:15:13 PM","79","6.6","1"
"3DD.003E2147C9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/16/2022 2:15:28 PM","NA","0","HAYDNC","9/16/2022 2:15:28 PM","86","8.9","1"
"3DD.003E2147C9","Chinook","Wild Fish or Natural Production","Recovery","River","HAYDNC","9/17/2022 12:02:55 PM","NA","0","","","75","","1"
"3DD.003E2147CA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:31:37 PM","NA","0","HAYDNC","9/12/2022 2:31:37 PM","85","7.6","1"
"3DD.003E2147CB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:28:51 PM","NA","0","HAYDNC","9/12/2022 2:28:51 PM","86","8.2","1"
"3DD.003E2147CC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:15:56 PM","NA","0","HAYDNC","9/12/2022 12:15:56 PM","93","10.2","1"
"3DD.003E2147CC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/13/2022 7:34:59 PM","02","130","","","","","1"
"3DD.003E2147CD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:25:59 PM","NA","0","HAYDNC","9/12/2022 2:25:59 PM","92","9.6","1"
"3DD.003E2147CE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:20:32 PM","NA","0","HAYDNC","9/12/2022 1:20:32 PM","95","11.1","1"
"3DD.003E2147CF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:18:52 PM","NA","0","HAYDNC","9/12/2022 1:18:52 PM","100","11.9","1"
"3DD.003E2147CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/17/2022 9:20:53 PM","02","130","","","","","1"
"3DD.003E2147CF","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/17/2022 9:21:18 PM","04","130","","","","","1"
"3DD.003E2147CF","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:29:31 AM","NA","0","HAYDNC","9/13/2022 11:29:31 AM","91","","1"
"3DD.003E2147D0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:36:04 PM","NA","0","HAYDNC","9/12/2022 1:36:04 PM","94","10.7","1"
"3DD.003E2147D0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/27/2022 5:44:33 PM","02","100","","","","","1"
"3DD.003E2147D0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/23/2022 3:50:26 AM","02","130","","","","","1"
"3DD.003E2147D0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/23/2022 3:50:47 AM","03","130","","","","","1"
"3DD.003E2147D0","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:29:18 AM","NA","0","HAYDNC","9/13/2022 11:29:18 AM","87","","1"
"3DD.003E2147D1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:10:05 PM","NA","0","HAYDNC","9/12/2022 1:10:05 PM","85","7.6","1"
"3DD.003E2147D1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/12/2022 5:43:53 PM","02","130","","","","","1"
"3DD.003E2147D1","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/12/2022 5:44:05 PM","03","130","","","","","1"
"3DD.003E2147D2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:25:21 PM","NA","0","HAYDNC","9/12/2022 2:25:21 PM","105","15.6","1"
"3DD.003E2147D3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:30:56 PM","NA","0","HAYDNC","9/12/2022 1:30:56 PM","98","12.2","1"
"3DD.003E2147D4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:14:27 PM","NA","0","HAYDNC","9/12/2022 1:14:27 PM","100","13.7","1"
"3DD.003E2147D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/13/2022 7:34:11 PM","01","130","","","","","1"
"3DD.003E2147D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","9/13/2022 7:34:11 PM","02","130","","","","","1"
"3DD.003E2147D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","3/12/2023 10:31:55 PM","02","120","","","","","1"
"3DD.003E2147D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","3/12/2023 10:32:07 PM","05","120","","","","","1"
"3DD.003E2147D4","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:15:34 AM","NA","0","HAYDNC","9/13/2022 11:15:34 AM","100","","1"
"3DD.003E2147D5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:26:38 PM","NA","0","HAYDNC","9/12/2022 2:26:38 PM","83","7.5","1"
"3DD.003E2147D6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:08:17 PM","NA","0","HAYDNC","9/12/2022 1:08:17 PM","87","8.5","1"
"3DD.003E2147D6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/13/2022 7:39:36 PM","02","130","","","","","1"
"3DD.003E2147D6","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","1/11/2023 10:05:29 PM","02","120","","","","","1"
"3DD.003E2147D7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:26:50 PM","NA","0","HAYDNC","9/12/2022 2:26:50 PM","92","10.4","1"
"3DD.003E2147D8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:48:47 PM","NA","0","HAYDNC","9/12/2022 12:48:47 PM","91","8.9","1"
"3DD.003E2147D8","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:29:00 AM","NA","0","HAYDNC","9/13/2022 11:29:00 AM","91","","1"
"3DD.003E2147D9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:27:44 PM","NA","0","HAYDNC","9/12/2022 2:27:44 PM","87","9.7","1"
"3DD.003E2147DA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:05:07 PM","NA","0","HAYDNC","9/12/2022 1:05:07 PM","105","10","1"
"3DD.003E2147DB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:28:23 PM","NA","0","HAYDNC","9/12/2022 2:28:23 PM","95","11.1","1"
"3DD.003E2147DC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:01:23 PM","NA","0","HAYDNC","9/12/2022 12:01:23 PM","91","9.1","1"
"3DD.003E2147DC","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/22/2023 6:30:51 PM","02","130","","","","","1"
"3DD.003E2147DC","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 10:11:36 AM","NA","0","HAYDNC","9/13/2022 10:11:36 AM","91","","1"
"3DD.003E2147DD","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:31:12 PM","NA","0","HAYDNC","9/12/2022 2:31:12 PM","100","12.1","1"
"3DD.003E2147DD","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 12:27:32 PM","NA","0","HAYDNC","9/13/2022 12:27:32 PM","100","","1"
"3DD.003E2147DE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:29:16 PM","NA","0","HAYDNC","9/12/2022 2:29:16 PM","79","6.3","1"
"3DD.003E2147DF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:32:08 PM","NA","0","HAYDNC","9/12/2022 1:32:08 PM","105","14.9","1"
"3DD.003E2147E0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:07:12 PM","NA","0","HAYDNC","9/12/2022 12:07:12 PM","100","14","1"
"3DD.003E2147E0","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 10:49:30 AM","NA","0","HAYDNC","9/13/2022 10:49:30 AM","104","","1"
"3DD.003E2147E1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:24:24 PM","NA","0","HAYDNC","9/12/2022 2:24:24 PM","90","10","1"
"3DD.003E2147E1","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 12:24:20 PM","NA","0","HAYDNC","9/13/2022 12:24:20 PM","89","","1"
"3DD.003E2147E2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:28:01 PM","NA","0","HAYDNC","9/12/2022 2:28:01 PM","88","9.2","1"
"3DD.003E2147E3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:24:10 PM","NA","0","HAYDNC","9/12/2022 2:24:10 PM","88","9","1"
"3DD.003E2147E4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:34:23 PM","NA","0","HAYDNC","9/12/2022 1:34:23 PM","106","16.4","1"
"3DD.003E2147E4","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:36:55 AM","NA","0","HAYDNC","9/13/2022 11:36:55 AM","105","","1"
"3DD.003E2147E5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:03:31 PM","NA","0","HAYDNC","9/12/2022 12:03:31 PM","86","6.8","1"
"3DD.003E2147E7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:18:51 PM","NA","0","HAYDNC","9/12/2022 12:18:51 PM","93","9.4","1"
"3DD.003E2147E8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:24:48 PM","NA","0","HAYDNC","9/12/2022 2:24:48 PM","99","12.9","1"
"3DD.003E2147E8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/4/2023 9:42:06 PM","01","120","","","","","1"
"3DD.003E2147E8","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","4/4/2023 9:42:16 PM","05","120","","","","","1"
"3DD.003E2147E9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:29:05 PM","NA","0","HAYDNC","9/12/2022 2:29:05 PM","84","7.1","1"
"3DD.003E2147EA","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:27:15 PM","NA","0","HAYDNC","9/12/2022 2:27:15 PM","91","12","1"
"3DD.003E2147EB","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:15:43 PM","NA","0","HAYDNC","9/12/2022 12:15:43 PM","92","9.1","1"
"3DD.003E2147EC","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:31:22 PM","NA","0","HAYDNC","9/12/2022 1:31:22 PM","92","12.2","1"
"3DD.003E2147ED","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:34:59 PM","NA","0","HAYDNC","9/12/2022 1:34:59 PM","85","7.4","1"
"3DD.003E2147EE","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:30:44 PM","NA","0","HAYDNC","9/12/2022 2:30:44 PM","89","8.3","1"
"3DD.003E2147EF","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 2:29:56 PM","NA","0","HAYDNC","9/12/2022 2:29:56 PM","88","8.7","1"
"3DD.003E2147F0","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:38:33 PM","NA","0","HAYDNC","9/12/2022 1:38:33 PM","100","18.2","1"
"3DD.003E2147F0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/14/2023 6:33:41 PM","02","130","","","","","1"
"3DD.003E2147F0","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/14/2023 6:34:02 PM","03","130","","","","","1"
"3DD.003E2147F0","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:30:08 AM","NA","0","HAYDNC","9/13/2022 11:30:08 AM","100","","1"
"3DD.003E2147F1","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:18:00 PM","NA","0","HAYDNC","9/12/2022 1:18:00 PM","100","13.3","1"
"3DD.003E2147F2","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:09:53 PM","NA","0","HAYDNC","9/12/2022 1:09:53 PM","110","16.7","1"
"3DD.003E2147F2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","10/18/2022 8:09:30 PM","02","100","","","","","1"
"3DD.003E2147F2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/14/2022 12:39:46 AM","01","130","","","","","1"
"3DD.003E2147F2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/14/2022 12:39:46 AM","02","130","","","","","1"
"3DD.003E2147F2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","10/14/2022 12:39:59 AM","03","130","","","","","1"
"3DD.003E2147F2","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/20/2022 9:55:46 PM","05","120","","","","","1"
"3DD.003E2147F2","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:26:33 AM","NA","0","HAYDNC","9/13/2022 11:26:33 AM","109","","1"
"3DD.003E2147F3","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:38:51 PM","NA","0","HAYDNC","9/12/2022 1:38:51 PM","97","12","1"
"3DD.003E2147F3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/7/2022 12:53:36 AM","01","100","","","","","1"
"3DD.003E2147F3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/3/2022 12:33:56 AM","02","130","","","","","1"
"3DD.003E2147F3","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/3/2022 12:34:15 AM","03","130","","","","","1"
"3DD.003E2147F4","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:20:57 PM","NA","0","HAYDNC","9/12/2022 12:20:57 PM","91","7.4","1"
"3DD.003E2147F4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/14/2023 5:58:52 PM","02","130","","","","","1"
"3DD.003E2147F4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/14/2023 5:59:14 PM","03","130","","","","","1"
"3DD.003E2147F5","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:43:41 PM","NA","0","HAYDNC","9/12/2022 1:43:41 PM","95","10.5","1"
"3DD.003E2147F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","EVU","11/28/2022 6:42:15 PM","04","100","","","","","1"
"3DD.003E2147F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/9/2022 6:07:08 PM","01","130","","","","","1"
"3DD.003E2147F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/9/2022 6:07:10 PM","02","130","","","","","1"
"3DD.003E2147F5","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/9/2022 6:07:29 PM","03","130","","","","","1"
"3DD.003E2147F6","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:44:36 PM","NA","0","HAYDNC","9/12/2022 1:44:36 PM","100","12.7","1"
"3DD.003E2147F6","Chinook","Wild Fish or Natural Production","Recapture","River","HAYDNC","9/13/2022 11:15:07 AM","NA","0","HAYDNC","9/13/2022 11:15:07 AM","99","","1"
"3DD.003E2147F7","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:07:30 PM","NA","0","HAYDNC","9/12/2022 12:07:30 PM","93","11.8","1"
"3DD.003E2147F7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/28/2023 6:07:50 PM","02","130","","","","","1"
"3DD.003E2147F7","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","3/28/2023 6:08:08 PM","03","130","","","","","1"
"3DD.003E2147F8","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 12:08:22 PM","NA","0","HAYDNC","9/12/2022 12:08:22 PM","90","8.8","1"
"3DD.003E2147F9","Chinook","Wild Fish or Natural Production","Mark","River","HAYDNC","9/12/2022 1:19:52 PM","NA","0","HAYDNC","9/12/2022 1:19:52 PM","100","12.2","1"
"3DD.003E2147F9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/12/2022 6:05:42 PM","02","130","","","","","1"
"3DD.003E2147F9","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","HYC","11/12/2022 6:05:56 PM","03","130","","","","","1"
