"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/11/2012 3:17:11 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/11/2012 3:18:33 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/11/2012 4:13:12 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/11/2012 4:19:47 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/11/2012 6:00:07 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 11:26:17 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 11:35:38 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 11:47:39 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 11:53:14 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 11:54:37 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:08:47 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:17:52 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:19:58 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:22:14 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:25:40 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:28:08 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:30:19 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:31:25 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:32:42 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:35:20 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:39:51 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 12:49:23 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 1:22:31 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 1:28:42 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 1:37:11 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 1:39:03 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 1:44:45 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 1:45:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 1:47:07 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 1:52:32 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 1:57:24 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 1:58:47 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 2:09:49 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 2:21:18 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 2:31:26 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 2:34:29 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 2:36:22 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 2:40:30 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 3:38:56 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 3:42:00 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 3:43:15 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 3:45:44 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/12/2012 4:56:49 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/13/2012 6:22:49 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/13/2012 6:24:48 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/13/2012 6:42:32 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/13/2012 10:33:21 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 10:43:58 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 11:50:02 AM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:39:11 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:41:26 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:42:26 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:43:35 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:44:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:45:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:46:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:47:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:48:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:49:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:50:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:51:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:52:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:53:50 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:54:51 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:55:51 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:56:51 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:57:51 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:58:51 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 12:59:51 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:00:51 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:01:53 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:02:53 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:03:56 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:05:04 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:06:19 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:07:19 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:08:19 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:09:19 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:10:19 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:11:19 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:12:19 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:13:19 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:14:19 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:15:24 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:16:25 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:17:30 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:18:30 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:19:34 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:20:34 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:21:34 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:22:34 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:23:34 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:24:34 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:25:45 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:26:45 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:27:49 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:28:49 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:29:49 PM","C1","100","","","","","1"
"3D9.1C2DEAFE7B","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","CAC","10/14/2012 1:30:49 PM","C1","100","","","","","1"
