"Tag Code","Mark Species Name","Mark Rear Type Name","Event Type Name","Event Site Type Description","Event Site Code Value","Event Date Time Value","Antenna ID","Antenna Group Configuration Value","Event Release Site Code Code","Event Release Date Time Value","Event Length mm","Event Weight g","CTH Count"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:04:59 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:06:00 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:07:00 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:08:03 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:09:40 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:10:40 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:11:40 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:12:43 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:13:44 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:14:53 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:16:07 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:17:23 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:18:26 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:19:28 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:20:48 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:21:53 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:22:59 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:24:02 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:26:26 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:27:54 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:29:31 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:30:31 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:31:49 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:32:50 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:33:50 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/13/2016 5:37:00 PM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:25:16 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:26:36 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:27:36 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:31:50 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:33:05 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:35:52 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:37:48 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:38:48 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:39:48 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:40:48 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:42:23 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:43:23 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:45:07 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:46:10 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:58:24 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 7:59:24 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:03:09 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:12:25 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:13:25 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:14:29 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:16:01 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:17:06 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:18:15 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:19:15 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:20:15 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:21:15 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:26:19 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:27:19 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:30:31 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:31:31 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:32:31 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:33:31 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:34:31 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:40:07 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:47:48 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:48:48 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:49:51 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 8:58:40 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:00:25 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:01:26 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:02:26 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:03:26 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:04:26 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:05:28 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:06:29 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:07:29 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:08:29 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:15:38 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:19:11 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:33:50 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:50:31 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:53:14 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 9:55:01 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:00:04 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:08:38 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:09:58 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:13:55 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:14:55 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:16:06 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:17:07 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:18:30 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:20:31 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:21:31 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:22:31 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:23:55 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:24:56 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:25:56 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:26:57 AM","A6","110","","","","","1"
"3D9.1C2DE362D4","Chinook","Wild Fish or Natural Production","Observation","Instream Remote Detection System","LLR","12/14/2016 10:27:58 AM","A6","110","","","","","1"
